,term,cnt
3187,occitano-romance,3
3188,possibly,5
3189,agora,1
3190,eccum,5
3191,basilicata,1
3192,people,9
3193,distinct,11
3194,albus,1
3195,rounded,6
3196,-ās-ēs-īs-is,1
3197,lunch,3
3198,yonder,4
3199,religions,1
3200,gone,3
3201,peano,2
3202,progressive,3
3203,simplest,1
3204,amice,1
3205,yarsanism,1
3206,authors,1
3207,mixed,1
3208,distinctive,2
3209,predicativeattributive,1
3210,progressing,1
3211,jesus,1
3212,canere,1
3213,cucire,1
3214,tended,2
3215,distinguishing,1
3216,frágua,2
3217,compound,2
3218,respectively,6
3219,veclum,1
3220,triplets,2
3221,ussr,1
3222,hotele,1
3223,tʲsʲɛnto,1
3224,minority,7
3225,printers,1
3226,-izar,1
3227,epenthetic,5
3228,-pp-,1
3229,moon,1
3230,avicellus,1
3231,romanicus,1
3232,supper,1
3233,units,1
3234,franca,3
3235,égua,1
3236,linguistically,1
3237,diphthongized,13
3238,vowel-initial,1
3239,outcomes,5
3240,broke,2
3241,proper,1
3242,gets,1
3243,romanesco,1
3244,unseen,1
3245,ecce-istum,1
3246,second-person,10
3247,remainder,1
3248,horse,3
3249,questo,1
3250,disna,1
3251,applied,1
3252,quantity,1
3253,baltic,2
3254,treze,1
3255,offer,2
3256,constructions,12
3257,worldwide,1
3258,epicenter,1
3259,interestingly,1
3260,feeling,1
3261,outside,5
3262,served,1
3263,gird,1
3264,freide,1
3265,missing,1
3266,enfes,1
3267,crai,1
3268,prose,1
3269,cantum,2
3270,recovering,1
3271,poets,1
3272,approximants,1
3273,-tis,1
3274,beer,1
3275,iacere,1
3276,consist,1
3277,-ātumātam,1
3278,commonly,2
3279,probably,10
3280,intertonic,12
3281,northwest,10
3282,identical,3
3283,masʲˈnada,1
3284,brahmi,1
3285,deleting,2
3286,generalize,1
3287,similarly,10
3288,baron,2
3289,weight,1
3290,giacomo,1
3291,puerto,1
3292,days,1
3293,equatorial,2
3294,mansiōnātam,1
3295,swiss,1
3296,clause,2
3297,note,6
3298,vernacular,5
3299,designed,1
3300,identically,4
3301,iectāre,1
3302,pseudo-,1
3303,particles,2
3304,stato,3
3305,casă,1
3306,marks,5
3307,valencian,3
